trade_date,h.1,h.2,h.3,h.4,h.5
2015-01-12,1.1753275641098582,1.1759026931915637,1.1764674452817736,1.1770220076114173,1.1775665640332367
2015-01-13,1.0648207654475055,1.0673325397642937,1.0697988592603047,1.0722205465176946,1.074598409232598
2015-01-14,1.002765334069216,1.0063590927969883,1.0098876490867796,1.0133521859222683,1.016753864823972
2015-01-15,1.004028636139104,1.007614889267211,1.0111361276980817,1.014593530074357,1.0179882536712244
2015-01-16,1.0624769580598072,1.0650417594977968,1.067560137984315,1.0700329337756058,1.0724609719192608
2015-01-20,0.955216820090444,0.9596658642705329,0.9640343031106792,0.9683235969741797,0.9725351797662709
2015-01-21,0.8796024924520569,0.8854573128168585,0.8912059790955946,0.8968504159741287,0.9023925132417335
2015-01-22,1.0015473626591438,1.0052972968159508,1.008979506112667,1.0125952136792145,1.0161456205554473
2015-01-23,0.9402921480566703,0.9451600068768029,0.9499395935654534,0.9546325088200711,0.9592403243115902
2015-01-26,0.8486291726549624,0.8551117059601375,0.8614760881024524,0.8677244725143116,0.8738589733794916
2015-01-27,0.9718596171090328,0.9761456482073164,0.9803539450662168,0.984485917524308,0.9885429498504177
2015-01-28,1.068629291887516,1.0712079845432225,1.073740061176363,1.0762263644827723,1.0786677219245473
2015-01-29,1.0347060669434462,1.0378661980138237,1.0409691521751565,1.0440159639411575,1.0470076491078681
2015-01-30,1.1164871565630416,1.1182106619308083,1.1199030767476996,1.121564961860448,1.1231968679985944
2015-02-02,1.1428546319519228,1.1441239038205042,1.145370291258941,1.1465942068637434,1.147796055792482
2015-02-03,1.2209105523527786,1.2208311184024638,1.2207531138658885,1.220676513020756,1.2206012906076422
2015-02-04,1.113137633661774,1.1149249108459418,1.1166799591576453,1.1184033597603602,1.120095683337798
2015-02-05,1.089763069842159,1.0919549992834776,1.0941073736078561,1.0962209066189628,1.0982962992393088
2015-02-06,0.9899915291895525,0.9939684363928778,0.9978732716960109,1.0017073412292012,1.0054719274522215
2015-02-09,0.9176804228127633,0.9229151858961487,0.9280548850431038,0.9331012466263156,0.9380559656673322
2015-02-10,0.9296109569956292,0.934624655278269,0.9395473795216726,0.9443807804585623,0.949126478868956
2015-02-11,0.8365573941398206,0.8432372244815577,0.8497952679821319,0.8562337450624102,0.8625548356604889
2015-02-12,0.8380035158184453,0.844646642924456,0.851168702165653,0.8575718999468901,0.8638584024623309
2015-02-13,0.7686716954013124,0.7765590562648603,0.7843021309062298,0.7919035588032222,0.7993659311487576
2015-02-17,0.6957926295129772,0.7049835235491453,0.7140057290101758,0.7228623419860976,0.7315564017416718
2015-02-18,0.6312587810430811,0.6416220048761403,0.6517942574723519,0.66177905800817,0.6715798608094301
2015-02-19,0.575916538548621,0.5873098049770682,0.5984921238555575,0.6094674009006026,0.6202394695139568
2015-02-20,0.5555178160089458,0.5672902071554934,0.578844201743928,0.5901838513773608,0.6013131324952288
2015-02-23,0.5077895762217364,0.5204849683227751,0.5329436506358757,0.5451700366933858,0.5571684577358818
2015-02-24,0.4705794435536989,0.48404807354164125,0.49726593072902947,0.51023768426169,0.522967916350492
2015-02-25,0.43571607403159374,0.44985559410696585,0.46373115038402096,0.47734767067406036,0.49070999079348154
2015-02-26,0.40627633959252407,0.4209870739457663,0.4354225441712927,0.4495879009528278,0.4634881985955992
2015-02-27,0.39532836736602556,0.41027084927698976,0.4249335390936593,0.4393216758129087,0.45344040033345745
2015-03-02,0.40112019892494793,0.4159817884977856,0.4305648271355351,0.444874535721404,0.45891603728352903
2015-03-03,0.3975312534242158,0.4124515457240154,0.4270922287342708,0.44145854238951066,0.45555562842683284
2015-03-04,0.3953785185494127,0.4103363968771274,0.42501387353163717,0.43941620494681655,0.45354854901897906
2015-03-05,0.3671470939599245,0.3826385614973887,0.39783927638925304,0.41275469564601186,0.4273901738578926
2015-03-06,0.5816098802921119,0.5931030163521256,0.604380974780817,0.6154477841925503,0.6263073977768716
2015-03-09,0.5434965377846842,0.5556621693239193,0.5675999119460655,0.5793140345095349,0.5908087259076739
2015-03-10,0.809634522223739,0.8170131650641785,0.8242537183061855,0.8313587662647361,0.8383308448899478
2015-03-11,0.7400708526737405,0.7487435274649168,0.7572539878321858,0.7656052678474985,0.7738003448332741
2015-03-12,0.8232598996144499,0.8304346109008123,0.8374751595311882,0.8443840542641247,0.851163756945938
2015-03-13,0.792191322743776,0.7999288212622613,0.8075215743548159,0.8149722897748921,0.8222836246219847
2015-03-16,0.885534042338731,0.8915952955646173,0.8975432801273409,0.9033801127162359,0.9091078704653561
2015-03-17,0.8106313099614922,0.8180565192982497,0.8253428059140135,0.8324927689977807,0.8395089591087531
2015-03-18,0.8676939943696461,0.8741321492606008,0.8804498700249571,0.8866494095409225,0.8927329785436643
2015-03-19,0.8102373504589228,0.8176871677372413,0.8249975559696092,0.8321711246775934,0.8392104345435618
2015-03-20,0.8006438739084866,0.8082558207322842,0.8157252482012453,0.8230548247216227,0.830247168738793
2015-03-23,0.7295155566363032,0.7384026132207754,0.7471229634886077,0.7556797345714601,0.7640759949412328
2015-03-24,0.703540649319119,0.7129557373107629,0.7221939548926348,0.7312586247253281,0.74015300705044
2015-03-25,0.8950056743253505,0.9009139910005847,0.9067120254901233,0.912401836275451,0.9179854434152919
2015-03-26,0.8143298994220212,0.8216610888960953,0.8288552495132699,0.835914942509711,0.8428426812489627
2015-03-27,0.736568378958554,0.7452798724052654,0.7538281560960077,0.7622162877641772,0.7704472678565607
2015-03-30,0.8063492096227285,0.8137947523482681,0.821100995399255,0.8282705449523029,0.8353059584247123
2015-03-31,0.8245782657161008,0.8317975522158756,0.8388818707418776,0.8458337445841777,0.8526556498587463
2015-04-01,0.7620381507347284,0.7703426315345341,0.7784917222991021,0.7864883306229749,0.7943353096949795
2015-04-02,0.6972847669417402,0.7067396877431302,0.7160173522621864,0.7251210836139603,0.7340541426133498
2015-04-06,0.6703933561097962,0.6802983790831018,0.690017485941061,0.6995541663072761,0.7089118443055243
2015-04-07,0.6202943726775476,0.631087768458213,0.6416780804848987,0.6520691298915617,0.6622646659153952
2015-04-08,0.5719329738611445,0.5835973080150364,0.5950414458785848,0.6062695442605402,0.6172856814984904
2015-04-09,0.5366844821663392,0.548997753084043,0.5610777567534883,0.5729289122774037,0.584555555041369
2015-04-10,0.51529513453027,0.5280167611541958,0.540497226988789,0.5527411036606213,0.564752876133049
2015-04-13,0.501867500389375,0.5148396536550846,0.5275650216811196,0.5400482993668753,0.5522940922948963
2015-04-14,0.4619017808757704,0.4756387784235741,0.48911325895567714,0.502330239229438,0.5152946401308893
2015-04-15,0.4410427872518837,0.45515541295000106,0.46899862351333615,0.48257756217436765,0.49589727397940386
2015-04-16,0.40869615848337193,0.423385582032227,0.43779532372778596,0.4519307086216958,0.46579696037834983
2015-04-17,0.5425086135366638,0.5546302559509355,0.566522914231522,0.5781909140078791,0.589638499196071
2015-04-20,0.5717066608702233,0.5833083664035579,0.5946903208275045,0.6058566865085308,0.6168115469725709
2015-04-21,0.5258467699105038,0.5382755700679801,0.5504685358319195,0.5624301421202922,0.5741647789402526
2015-04-22,0.500786775577253,0.5135849823531135,0.5261418006576317,0.5384617833469318,0.5505493974051873
2015-04-23,0.46424264791776004,0.4776657419147381,0.490838792091295,0.503766456234387,0.5164533053662611
2015-04-24,0.4308027873168101,0.44483050063565255,0.4585965996108625,0.47210596330314203,0.485363379779584
2015-04-27,0.4242689199254011,0.4384009871989796,0.4522694778892946,0.4658793079519456,0.479235301655254
2015-04-28,0.3997485991529916,0.4142963099396384,0.4285732447358784,0.4425844434849753,0.4563348523219194
2015-04-29,0.39643765676463255,0.4110529461871077,0.4253959777948525,0.4394718232847412,0.4532854598766203
2015-04-30,0.49304862384152925,0.5058623162260356,0.5184385946116659,0.5307818578403128,0.5428964232514722
2015-05-01,0.5614573409781025,0.5731053216841703,0.5845380725870284,0.5957595706737064,0.6067737194450086
2015-05-04,0.5183541766511658,0.5307524706614449,0.5429216726725712,0.5548660157785519,0.5665896548555389
2015-05-05,0.6343744484592234,0.6447078334505222,0.6548502950476942,0.6648053608210813,0.6745764931643475
2015-05-06,0.6018763978871695,0.6127741531352012,0.6234706014217662,0.6339694613560471,0.6442743828558402
2015-05-07,0.5604064043872794,0.5720293429757717,0.583437501399027,0.5946348485775578,0.6056252800902344
2015-05-08,0.6753129861355506,0.6849111480310799,0.6943318712739196,0.7035784361249999,0.7126540622039444
2015-05-11,0.6450618106458299,0.6551745687688535,0.6651004309438419,0.6748428512329774,0.6844052198632138
2015-05-12,0.6012735209575463,0.6121262131318593,0.6227791763475415,0.633236086342951,0.6435005512095082
2015-05-13,0.5488745281941828,0.5606375214791709,0.5721839782165647,0.583517884473117,0.5946431529389223
2015-05-14,0.6012437455448472,0.612080549377599,0.6227190022552087,0.633162734685528,0.6434153107255707
2015-05-15,0.5489290917986435,0.560694029153051,0.5722432820851491,0.5835808046975925,0.594710478603203
2015-05-18,0.5090914899822925,0.521532181976493,0.5337453342233346,0.5457351084154831,0.5575055901284156
2015-05-19,0.46941775442239153,0.48254017238777686,0.49542261047807046,0.5080694573921083,0.5204850215691733
2015-05-20,0.4357846508909145,0.44951009612088677,0.4629854008403722,0.4762151237557689,0.4892037404929536
2015-05-21,0.40897033260977367,0.42320109000343886,0.437171704366831,0.45088693120201706,0.46435143907888715
2015-05-22,0.3902703993782926,0.4048650739233338,0.41919220612702934,0.43325670044299963,0.4470633714188519
2015-05-26,0.5032622658661786,0.5158376082775901,0.5281819710464872,0.5402995967289383,0.5521946499551743
2015-05-27,0.5436879330290172,0.5555789522916637,0.5672509392117815,0.5787079283608414,0.5899538799935863
2015-05-28,0.502151767591353,0.514782221491767,0.5271796455232167,0.5393483390497834,0.5512925221129638
2015-05-29,0.5124855763975202,0.5249317933010699,0.537148159939465,0.5491389210679433,0.5609082430518089
2015-06-01,0.4731266925619694,0.48627527105750323,0.4991808043384104,0.5118477849797911,0.5242806225136334
2015-06-02,0.43997229849137287,0.45373383784405896,0.4672406736598568,0.4804975200837497,0.4935090040096244
2015-06-03,0.4117305411559516,0.4260381966081922,0.4400807530841988,0.45386312246261107,0.46739012561246873
2015-06-04,0.4711335340528128,0.4843885244612638,0.4973972144386913,0.5101641806690802,0.5226939147937859
2015-06-05,0.44151920183994575,0.4553728257554053,0.4689679750084147,0.4823094721025685,0.4954020495653657
2015-06-08,0.4584753490110537,0.4720334836656323,0.48533808216426766,0.4983938856150847,0.5112055464678229
2015-06-09,0.42456997257793766,0.4387242175907894,0.4526137561555134,0.4662435386953656,0.4796184230529692
2015-06-10,0.5271026227923408,0.5394320109105248,0.5515302139432597,0.5634015667807462,0.5750503230308087
2015-06-11,0.4908657051101258,0.503848599748855,0.5165877139661655,0.5290876252384616,0.5413528250906584
2015-06-12,0.5259779014843673,0.5383200243760355,0.550430540187133,0.5623137951585975,0.5739740539716396
2015-06-15,0.5089370886976813,0.5215540776080784,0.5339347828270624,0.5460836293393286,0.558004959261011
2015-06-16,0.4916454412444456,0.5045393556334001,0.5171926228197451,0.5296097341529944,0.5417950971577921
2015-06-17,0.453620854191252,0.46715550319356836,0.48043858465661354,0.4934747744479925,0.5062686615252983
2015-06-18,0.5172562723067339,0.5296464121766179,0.5418067281741756,0.5537414832869798,0.5654548614287331
2015-06-19,0.5029242668112271,0.5155465729613842,0.5279353160984357,0.5400948180697875,0.5520293207514291
2015-06-22,0.4830320152405193,0.49600703285562703,0.5087424456298058,0.52124267825684,0.5335120737213345
2015-06-23,0.44495139353128016,0.45861071738509257,0.4720180150401827,0.4851779365953053,0.49809504635091884
2015-06-24,0.4788880547481851,0.4919703760948484,0.5048110694371578,0.5174145975987164,0.5297853409756182
2015-06-25,0.45639167994604185,0.46983554241947023,0.4830337430023294,0.49599077071439296,0.5087110325468445
2015-06-26,0.4228053614144305,0.43685050762386624,0.4506391972323244,0.46417611299548467,0.47746585216449833
2015-06-29,0.8976518243506062,0.9033219605742913,0.9088876101495906,0.9143506985081447,0.9197131156006302
2015-06-30,0.8095342046890813,0.8167550975507817,0.823843041984937,0.8308004857891708,0.8376298316931559
2015-07-01,0.787842323265215,0.7954487403379152,0.802914944452061,0.8102435202245037,0.8174370046285367
2015-07-02,0.7156315959191901,0.7245171700472904,0.7332387549355718,0.7417993771156222,0.750202007262356
2015-07-06,0.6627197653386078,0.6725409507087325,0.6821806307981843,0.6916421600052021,0.7009288307354071
2015-07-07,0.6356466883523166,0.6459275939376775,0.6560187451523469,0.6659236442871392,0.6756457289911909
2015-07-08,0.9040989671211455,0.9096376404321658,0.9150747414563238,0.9204121329013258,0.9256516433151667
2015-07-09,0.8160404950700445,0.823130475505695,0.8300901835703335,0.8369220129081743,0.8436283131822514
2015-07-10,0.8844711213123276,0.8904321256706391,0.896284421793629,0.9020299921459486,0.9076707830389065
2015-07-13,0.9090211966147533,0.9145670341001941,0.9200114859972989,0.9253564057750072,0.9306036130182798
2015-07-14,0.8333296631946062,0.8402061585823688,0.8469563317340674,0.8535825032078388,0.860086950932824
2015-07-15,0.7543381541785628,0.7626155469617557,0.7707401903450913,0.7787149031363475,0.7865424521255703
2015-07-16,0.7397670713889065,0.7483107392066601,0.7566963386248635,0.7649267941040022,0.7730049759984337
2015-07-17,0.6712606062573206,0.681042077797369,0.6906418352284663,0.7000632543225768,0.7093096481386673
2015-07-20,0.6110912241617639,0.621982999970699,0.6326716895030493,0.643161079472429,0.653454885986007
2015-07-21,0.5809272182418198,0.5923772510661341,0.6036133183210215,0.6146394183587662,0.6254594748148607
2015-07-22,0.5381573275218302,0.550396018445031,0.5624053750247331,0.5741896946356668,0.585753194126335
2015-07-23,0.5360933432524514,0.5484007194924353,0.560477144449381,0.5723269519873142,0.5839543946441161
2015-07-24,0.621130763263166,0.6318825939767412,0.6424330015354502,0.6527857593699209,0.6629445702199073
2015-07-27,0.6113300752920244,0.6222629423270243,0.6329906972336473,0.643517188131977,0.6538461909473012
2015-07-28,0.6973980613716405,0.7067645855840117,0.7159555322476772,0.7249741926022591,0.7338237961923718
2015-07-29,0.6737920925042089,0.6835840239449543,0.6931922149829725,0.7026201134095187,0.7118711023198732
2015-07-30,0.6135524774386384,0.6244351161364993,0.6351132068744685,0.6455905942962081,0.6558710507822059
2015-07-31,0.5656562336283466,0.5774442989536658,0.5890102662129493,0.6003583199394158,0.6114925658258034
2015-08-03,0.5355221138766757,0.5478548531582491,0.5599550158856554,0.5718269880961175,0.5834750731129209
2015-08-04,0.4991271891917008,0.5121285777820396,0.5248844886456501,0.5373995566193346,0.5496783290300733
2015-08-05,0.46694802302883964,0.48054486006178265,0.49388468448392375,0.5069723544458719,0.5198126362676162
2015-08-06,0.514731554877782,0.5274657515236261,0.5399593189578166,0.5522168041823443,0.5642426682776824
2015-08-07,0.4809100213659449,0.49429714681731746,0.507430846242924,0.5203159171439732,0.532957066202202
2015-08-10,0.5907031538689378,0.6020635500723233,0.6132091088735588,0.6241438930807137,0.6348718886697537
2015-08-11,0.639612084696815,0.6500719622266966,0.6603341244344918,0.6704023085865765,0.6802801813065465
2015-08-12,0.5834074124100341,0.5948762503066055,0.6061282477995725,0.6171675046731556,0.6279980431972818
2015-08-13,0.537690811639093,0.5499835927485084,0.5620438255405698,0.5738759092410848,0.5854841598536391
2015-08-14,0.5029959408854161,0.5159182273161942,0.528595935599613,0.5410336948290213,0.5532360464836228
2015-08-17,0.48828396016926134,0.5014719405066066,0.5144102156019571,0.5271035134505241,0.5395564725262153
2015-08-18,0.46427065947948776,0.4780370328036813,0.4915426115378585,0.5047923362583482,0.5177910539456174
2015-08-19,0.5073218853480883,0.5202688680715286,0.532970728310783,0.545432106917974,0.557657556880953
